-0.0858317,-0.996195,-0.0151344,-0.0287524,-0.251523,-0.0049848,-0.013288,1.98395e-06,0.0758225
-0.0871557,-0.996195,-0,-0.0291812,-0.251523,8.37428e-05,8.03019e-05,1.98395e-06,0.076978
-0.0858317,-0.996195,0.0151344,-0.0287234,-0.251523,0.00514974,0.0134462,1.98395e-06,0.0757946
-0.0818996,-0.996195,0.029809,-0.0273927,-0.251523,0.0100593,0.0264035,1.98395e-06,0.0723082
-0.0754791,-0.996195,0.0435779,-0.0252298,-0.251523,0.0146631,0.0385585,1.98395e-06,0.0666248
-0.0667652,-0.996195,0.0560226,-0.0223003,-0.251523,0.0188215,0.049542,1.98395e-06,0.058917
-0.0560226,-0.996195,0.0667652,-0.0186932,-0.251523,0.0224079,0.0590202,1.98395e-06,0.049419
-0.0435779,-0.996195,0.0754791,-0.0145181,-0.251523,0.0253136,0.0667051,1.98395e-06,0.0384195
-0.029809,-0.996195,0.0818996,-0.00990187,-0.251523,0.02745,0.0723631,1.98395e-06,0.0262526
-0.0151344,-0.996195,0.0858317,-0.0049848,-0.251523,0.0287524,0.0758225,1.98395e-06,0.013288
-5.33675e-18,-0.996195,0.0871557,8.37428e-05,-0.251523,0.0291812,0.076978,1.98395e-06,-8.03019e-05
0.0151344,-0.996195,0.0858317,0.00514974,-0.251523,0.0287234,0.0757946,1.98395e-06,-0.0134462
0.029809,-0.996195,0.0818996,0.0100593,-0.251523,0.0273927,0.0723082,1.98395e-06,-0.0264035
0.0435779,-0.996195,0.0754791,0.0146631,-0.251523,0.0252298,0.0666248,1.98395e-06,-0.0385585
0.0560226,-0.996195,0.0667652,0.0188215,-0.251523,0.0223003,0.058917,1.98395e-06,-0.049542
0.0667652,-0.996195,0.0560226,0.0224079,-0.251523,0.0186932,0.049419,1.98395e-06,-0.0590202
0.0754791,-0.996195,0.0435779,0.0253136,-0.251523,0.0145181,0.0384195,1.98395e-06,-0.0667051
0.0818996,-0.996195,0.029809,0.02745,-0.251523,0.00990187,0.0262526,1.98395e-06,-0.0723631
0.0858317,-0.996195,0.0151344,0.0287524,-0.251523,0.0049848,0.013288,1.98395e-06,-0.0758225
0.173648,-0.984808,2.12658e-17,0.0575395,-0.279536,-0.000442319,-0.000879926,-5.60819e-05,-0.15622
0.17101,-0.984808,-0.0301537,0.0565885,-0.279536,-0.0104272,-0.0279939,-5.60819e-05,-0.153694
0.163176,-0.984808,-0.0593912,0.0539182,-0.279536,-0.0200953,-0.0542572,-5.60819e-05,-0.146498
0.150384,-0.984808,-0.0868241,0.0496095,-0.279536,-0.0291528,-0.078872,-5.60819e-05,-0.13485
0.133022,-0.984808,-0.111619,0.0437935,-0.279536,-0.0373245,-0.10109,-5.60819e-05,-0.119106
0.111619,-0.984808,-0.133022,0.0366468,-0.279536,-0.0443621,-0.120237,-5.60819e-05,-0.0997421
0.0868241,-0.984808,-0.150384,0.0283867,-0.279536,-0.0500518,-0.13573,-5.60819e-05,-0.0773479
0.0593912,-0.984808,-0.163176,0.019264,-0.279536,-0.0542207,-0.1471,-5.60819e-05,-0.0526035
0.0301537,-0.984808,-0.17101,0.00955603,-0.279536,-0.0567422,-0.153999,-5.60819e-05,-0.0262607
-1.06329e-17,-0.984808,-0.173648,-0.000442319,-0.279536,-0.0575395,-0.15622,-5.60819e-05,0.000879926
-0.0301537,-0.984808,-0.17101,-0.0104272,-0.279536,-0.0565885,-0.153694,-5.60819e-05,0.0279939
-0.0593912,-0.984808,-0.163176,-0.0200953,-0.279536,-0.0539182,-0.146498,-5.60819e-05,0.0542572
-0.0868241,-0.984808,-0.150384,-0.0291528,-0.279536,-0.0496095,-0.13485,-5.60819e-05,0.078872
-0.111619,-0.984808,-0.133022,-0.0373245,-0.279536,-0.0437935,-0.119106,-5.60819e-05,0.10109
-0.133022,-0.984808,-0.111619,-0.0443621,-0.279536,-0.0366468,-0.0997421,-5.60819e-05,0.120237
-0.150384,-0.984808,-0.0868241,-0.0500518,-0.279536,-0.0283867,-0.0773479,-5.60819e-05,0.13573
-0.163176,-0.984808,-0.0593912,-0.0542207,-0.279536,-0.019264,-0.0526035,-5.60819e-05,0.1471
-0.17101,-0.984808,-0.0301537,-0.0567422,-0.279536,-0.00955603,-0.0262607,-5.60819e-05,0.153999
-0.173648,-0.984808,-0,-0.0575395,-0.279536,0.000442319,0.000879926,-5.60819e-05,0.15622
-0.17101,-0.984808,0.0301537,-0.0565885,-0.279536,0.0104272,0.0279939,-5.60819e-05,0.153694
-0.163176,-0.984808,0.0593912,-0.0539182,-0.279536,0.0200953,0.0542572,-5.60819e-05,0.146498
-0.150384,-0.984808,0.0868241,-0.0496095,-0.279536,0.0291528,0.078872,-5.60819e-05,0.13485
-0.133022,-0.984808,0.111619,-0.0437935,-0.279536,0.0373245,0.10109,-5.60819e-05,0.119106
-0.111619,-0.984808,0.133022,-0.0366468,-0.279536,0.0443621,0.120237,-5.60819e-05,0.0997421
-0.0868241,-0.984808,0.150384,-0.0283867,-0.279536,0.0500518,0.13573,-5.60819e-05,0.0773479
-0.0593912,-0.984808,0.163176,-0.019264,-0.279536,0.0542207,0.1471,-5.60819e-05,0.0526035
-0.0301537,-0.984808,0.17101,-0.00955603,-0.279536,0.0567422,0.153999,-5.60819e-05,0.0262607
-1.06329e-17,-0.984808,0.173648,0.000442319,-0.279536,0.0575395,0.15622,-5.60819e-05,-0.000879926
0.0301537,-0.984808,0.17101,0.0104272,-0.279536,0.0565885,0.153694,-5.60819e-05,-0.0279939
0.0593912,-0.984808,0.163176,0.0200953,-0.279536,0.0539182,0.146498,-5.60819e-05,-0.0542572
0.0868241,-0.984808,0.150384,0.0291528,-0.279536,0.0496095,0.13485,-5.60819e-05,-0.078872
0.111619,-0.984808,0.133022,0.0373245,-0.279536,0.0437935,0.119106,-5.60819e-05,-0.10109
0.133022,-0.984808,0.111619,0.0443621,-0.279536,0.0366468,0.0997421,-5.60819e-05,-0.120237
0.150384,-0.984808,0.0868241,0.0500518,-0.279536,0.0283867,0.0773479,-5.60819e-05,-0.13573
0.163176,-0.984808,0.0593912,0.0542207,-0.279536,0.019264,0.0526035,-5.60819e-05,-0.1471
0.17101,-0.984808,0.0301537,0.0567422,-0.279536,0.00955603,0.0262607,-5.60819e-05,-0.153999
0.258819,-0.965926,3.16962e-17,0.0840008,-0.276824,4.63836e-05,-0.000287699,-3.16667e-07,-0.225881
0.254887,-0.965926,-0.0449435,0.0827327,-0.276824,-0.0145409,-0.0395071,-3.16667e-07,-0.222399
0.24321,-0.965926,-0.0885213,0.0789508,-0.276824,-0.0286864,-0.0775261,-3.16667e-07,-0.21216
0.224144,-0.965926,-0.12941,0.07277,-0.276824,-0.0419602,-0.11319,-3.16667e-07,-0.195475
0.198267,-0.965926,-0.166366,0.0643781,-0.276824,-0.0539591,-0.145414,-3.16667e-07,-0.17285
0.166366,-0.965926,-0.198267,0.0540302,-0.276824,-0.0643185,-0.17322,-3.16667e-07,-0.144973
0.12941,-0.965926,-0.224144,0.0420406,-0.276824,-0.0727236,-0.195762,-3.16667e-07,-0.112691
0.0885213,-0.965926,-0.24321,0.0287735,-0.276824,-0.078919,-0.212357,-3.16667e-07,-0.0769854
0.0449435,-0.965926,-0.254887,0.0146323,-0.276824,-0.0827166,-0.222499,-3.16667e-07,-0.0389405
-1.58481e-17,-0.965926,-0.258819,4.63836e-05,-0.276824,-0.0840008,-0.225881,-3.16667e-07,0.000287699
-0.0449435,-0.965926,-0.254887,-0.0145409,-0.276824,-0.0827327,-0.222399,-3.16667e-07,0.0395071
-0.0885213,-0.965926,-0.24321,-0.0286864,-0.276824,-0.0789508,-0.21216,-3.16667e-07,0.0775261
-0.12941,-0.965926,-0.224144,-0.0419602,-0.276824,-0.07277,-0.195475,-3.16667e-07,0.11319
-0.166366,-0.965926,-0.198267,-0.0539591,-0.276824,-0.0643781,-0.17285,-3.16667e-07,0.145414
-0.198267,-0.965926,-0.166366,-0.0643185,-0.276824,-0.0540302,-0.144973,-3.16667e-07,0.17322
-0.224144,-0.965926,-0.12941,-0.0727236,-0.276824,-0.0420406,-0.112691,-3.16667e-07,0.195762
-0.24321,-0.965926,-0.0885213,-0.078919,-0.276824,-0.0287735,-0.0769854,-3.16667e-07,0.212357
-0.254887,-0.965926,-0.0449435,-0.0827166,-0.276824,-0.0146323,-0.0389405,-3.16667e-07,0.222499
-0.258819,-0.965926,-0,-0.0840008,-0.276824,-4.63836e-05,0.000287699,-3.16667e-07,0.225881
-0.254887,-0.965926,0.0449435,-0.0827327,-0.276824,0.0145409,0.0395071,-3.16667e-07,0.222399
-0.24321,-0.965926,0.0885213,-0.0789508,-0.276824,0.0286864,0.0775261,-3.16667e-07,0.21216
-0.224144,-0.965926,0.12941,-0.07277,-0.276824,0.0419602,0.11319,-3.16667e-07,0.195475
-0.198267,-0.965926,0.166366,-0.0643781,-0.276824,0.0539591,0.145414,-3.16667e-07,0.17285
-0.166366,-0.965926,0.198267,-0.0540302,-0.276824,0.0643185,0.17322,-3.16667e-07,0.144973
-0.12941,-0.965926,0.224144,-0.0420406,-0.276824,0.0727236,0.195762,-3.16667e-07,0.112691
-0.0885213,-0.965926,0.24321,-0.0287735,-0.276824,0.078919,0.212357,-3.16667e-07,0.0769854
-0.0449435,-0.965926,0.254887,-0.0146323,-0.276824,0.0827166,0.222499,-3.16667e-07,0.0389405
-1.58481e-17,-0.965926,0.258819,-4.63836e-05,-0.276824,0.0840008,0.225881,-3.16667e-07,-0.000287699
0.0449435,-0.965926,0.254887,0.0145409,-0.276824,0.0827327,0.222399,-3.16667e-07,-0.0395071
0.0885213,-0.965926,0.24321,0.0286864,-0.276824,0.0789508,0.21216,-3.16667e-07,-0.0775261
0.12941,-0.965926,0.224144,0.0419602,-0.276824,0.07277,0.195475,-3.16667e-07,-0.11319
0.166366,-0.965926,0.198267,0.0539591,-0.276824,0.0643781,0.17285,-3.16667e-07,-0.145414
0.198267,-0.965926,0.166366,0.0643185,-0.276824,0.0540302,0.144973,-3.16667e-07,-0.17322
0.224144,-0.965926,0.12941,0.0727236,-0.276824,0.0420406,0.112691,-3.16667e-07,-0.195762
0.24321,-0.965926,0.0885213,0.078919,-0.276824,0.0287735,0.0769854,-3.16667e-07,-0.212357
0.254887,-0.965926,0.0449435,0.0827166,-0.276824,0.0146323,0.0389405,-3.16667e-07,-0.222499
0.34202,-0.939693,4.18854e-17,0.109633,-0.265883,9.82096e-05,0.000194082,7.23057e-06,-0.272542
0.336824,-0.939693,-0.0593912,0.107984,-0.265883,-0.0189408,-0.0471354,7.23057e-06,-0.268436
0.321394,-0.939693,-0.116978,0.103055,-0.265883,-0.0374043,-0.0930326,7.23057e-06,-0.256173
0.296198,-0.939693,-0.17101,0.0949939,-0.265883,-0.0547314,-0.136103,7.23057e-06,-0.236126
0.262003,-0.939693,-0.219846,0.0840467,-0.265883,-0.0703954,-0.175038,7.23057e-06,-0.208904
0.219846,-0.939693,-0.262003,0.0705459,-0.265883,-0.0839205,-0.208655,7.23057e-06,-0.175336
0.17101,-0.939693,-0.296198,0.0549015,-0.265883,-0.0948957,-0.235932,7.23057e-06,-0.136439
0.116978,-0.939693,-0.321394,0.0375889,-0.265883,-0.102988,-0.25604,7.23057e-06,-0.0933974
0.0593912,-0.939693,-0.336824,0.0191343,-0.265883,-0.10795,-0.268368,7.23057e-06,-0.0475176
-2.09427e-17,-0.939693,-0.34202,9.82096e-05,-0.265883,-0.109633,-0.272542,7.23057e-06,-0.000194082
-0.0593912,-0.939693,-0.336824,-0.0189408,-0.265883,-0.107984,-0.268436,7.23057e-06,0.0471354
-0.116978,-0.939693,-0.321394,-0.0374043,-0.265883,-0.103055,-0.256173,7.23057e-06,0.0930326
-0.17101,-0.939693,-0.296198,-0.0547314,-0.265883,-0.0949939,-0.236126,7.23057e-06,0.136103
-0.219846,-0.939693,-0.262003,-0.0703954,-0.265883,-0.0840467,-0.208904,7.23057e-06,0.175038
-0.262003,-0.939693,-0.219846,-0.0839205,-0.265883,-0.0705459,-0.175336,7.23057e-06,0.208655
-0.296198,-0.939693,-0.17101,-0.0948957,-0.265883,-0.0549015,-0.136439,7.23057e-06,0.235932
-0.321394,-0.939693,-0.116978,-0.102988,-0.265883,-0.0375889,-0.0933974,7.23057e-06,0.25604
-0.336824,-0.939693,-0.0593912,-0.10795,-0.265883,-0.0191343,-0.0475176,7.23057e-06,0.268368
-0.34202,-0.939693,-0,-0.109633,-0.265883,-9.82096e-05,-0.000194082,7.23057e-06,0.272542
-0.336824,-0.939693,0.0593912,-0.107984,-0.265883,0.0189408,0.0471354,7.23057e-06,0.268436
-0.321394,-0.939693,0.116978,-0.103055,-0.265883,0.0374043,0.0930326,7.23057e-06,0.256173
-0.296198,-0.939693,0.17101,-0.0949939,-0.265883,0.0547314,0.136103,7.23057e-06,0.236126
-0.262003,-0.939693,0.219846,-0.0840467,-0.265883,0.0703954,0.175038,7.23057e-06,0.208904
-0.219846,-0.939693,0.262003,-0.0705459,-0.265883,0.0839205,0.208655,7.23057e-06,0.175336
-0.17101,-0.939693,0.296198,-0.0549015,-0.265883,0.0948957,0.235932,7.23057e-06,0.136439
-0.116978,-0.939693,0.321394,-0.0375889,-0.265883,0.102988,0.25604,7.23057e-06,0.0933974
-0.0593912,-0.939693,0.336824,-0.0191343,-0.265883,0.10795,0.268368,7.23057e-06,0.0475176
-2.09427e-17,-0.939693,0.34202,-9.82096e-05,-0.265883,0.109633,0.272542,7.23057e-06,0.000194082
0.0593912,-0.939693,0.336824,0.0189408,-0.265883,0.107984,0.268436,7.23057e-06,-0.0471354
0.116978,-0.939693,0.321394,0.0374043,-0.265883,0.103055,0.256173,7.23057e-06,-0.0930326
0.17101,-0.939693,0.296198,0.0547314,-0.265883,0.0949939,0.236126,7.23057e-06,-0.136103
0.219846,-0.939693,0.262003,0.0703954,-0.265883,0.0840467,0.208904,7.23057e-06,-0.175038
0.262003,-0.939693,0.219846,0.0839205,-0.265883,0.0705459,0.175336,7.23057e-06,-0.208655
0.296198,-0.939693,0.17101,0.0948957,-0.265883,0.0549015,0.136439,7.23057e-06,-0.235932
0.321394,-0.939693,0.116978,0.102988,-0.265883,0.0375889,0.0933974,7.23057e-06,-0.25604
0.336824,-0.939693,0.0593912,0.10795,-0.265883,0.0191343,0.0475176,7.23057e-06,-0.268368
0.422618,-0.906308,5.17558e-17,0.139371,-0.264972,0.000119176,8.9336e-05,-3.70086e-06,-0.332448
0.416198,-0.906308,-0.0733869,0.137274,-0.264972,-0.0240841,-0.057641,-3.70086e-06,-0.327413
0.397131,-0.906308,-0.144544,0.131007,-0.264972,-0.0475557,-0.11362,-3.70086e-06,-0.312429
0.365998,-0.906308,-0.211309,0.120758,-0.264972,-0.0695823,-0.166147,-3.70086e-06,-0.287953
0.323744,-0.906308,-0.271654,0.106841,-0.264972,-0.0894946,-0.213625,-3.70086e-06,-0.254727
0.271654,-0.906308,-0.323744,0.0896772,-0.264972,-0.106688,-0.254612,-3.70086e-06,-0.213762
0.211309,-0.906308,-0.365998,0.0697887,-0.264972,-0.120639,-0.287864,-3.70086e-06,-0.166301
0.144544,-0.906308,-0.397131,0.0477797,-0.264972,-0.130925,-0.312368,-3.70086e-06,-0.113788
0.0733869,-0.906308,-0.416198,0.0243189,-0.264972,-0.137233,-0.327382,-3.70086e-06,-0.0578169
-2.58779e-17,-0.906308,-0.422618,0.000119176,-0.264972,-0.139371,-0.332448,-3.70086e-06,-8.9336e-05
-0.0733869,-0.906308,-0.416198,-0.0240841,-0.264972,-0.137274,-0.327413,-3.70086e-06,0.057641
-0.144544,-0.906308,-0.397131,-0.0475557,-0.264972,-0.131007,-0.312429,-3.70086e-06,0.11362
-0.211309,-0.906308,-0.365998,-0.0695823,-0.264972,-0.120758,-0.287953,-3.70086e-06,0.166147
-0.271654,-0.906308,-0.323744,-0.0894946,-0.264972,-0.106841,-0.254727,-3.70086e-06,0.213625
-0.323744,-0.906308,-0.271654,-0.106688,-0.264972,-0.0896772,-0.213762,-3.70086e-06,0.254612
-0.365998,-0.906308,-0.211309,-0.120639,-0.264972,-0.0697887,-0.166301,-3.70086e-06,0.287864
-0.397131,-0.906308,-0.144544,-0.130925,-0.264972,-0.0477797,-0.113788,-3.70086e-06,0.312368
-0.416198,-0.906308,-0.0733869,-0.137233,-0.264972,-0.0243189,-0.0578169,-3.70086e-06,0.327382
-0.422618,-0.906308,-0,-0.139371,-0.264972,-0.000119176,-8.9336e-05,-3.70086e-06,0.332448
-0.416198,-0.906308,0.0733869,-0.137274,-0.264972,0.0240841,0.057641,-3.70086e-06,0.327413
-0.397131,-0.906308,0.144544,-0.131007,-0.264972,0.0475557,0.11362,-3.70086e-06,0.312429
-0.365998,-0.906308,0.211309,-0.120758,-0.264972,0.0695823,0.166147,-3.70086e-06,0.287953
-0.323744,-0.906308,0.271654,-0.106841,-0.264972,0.0894946,0.213625,-3.70086e-06,0.254727
-0.271654,-0.906308,0.323744,-0.0896772,-0.264972,0.106688,0.254612,-3.70086e-06,0.213762
-0.211309,-0.906308,0.365998,-0.0697887,-0.264972,0.120639,0.287864,-3.70086e-06,0.166301
-0.144544,-0.906308,0.397131,-0.0477797,-0.264972,0.130925,0.312368,-3.70086e-06,0.113788
-0.0733869,-0.906308,0.416198,-0.0243189,-0.264972,0.137233,0.327382,-3.70086e-06,0.0578169
-2.58779e-17,-0.906308,0.422618,-0.000119176,-0.264972,0.139371,0.332448,-3.70086e-06,8.9336e-05
0.0733869,-0.906308,0.416198,0.0240841,-0.264972,0.137274,0.327413,-3.70086e-06,-0.057641
0.144544,-0.906308,0.397131,0.0475557,-0.264972,0.131007,0.312429,-3.70086e-06,-0.11362
0.211309,-0.906308,0.365998,0.0695823,-0.264972,0.120758,0.287953,-3.70086e-06,-0.166147
0.271654,-0.906308,0.323744,0.0894946,-0.264972,0.106841,0.254727,-3.70086e-06,-0.213625
0.323744,-0.906308,0.271654,0.106688,-0.264972,0.0896772,0.213762,-3.70086e-06,-0.254612
0.365998,-0.906308,0.211309,0.120639,-0.264972,0.0697887,0.166301,-3.70086e-06,-0.287864
0.397131,-0.906308,0.144544,0.130925,-0.264972,0.0477797,0.113788,-3.70086e-06,-0.312368
0.416198,-0.906308,0.0733869,0.137233,-0.264972,0.0243189,0.0578169,-3.70086e-06,-0.327382
0.5,-0.866025,6.12323e-17,0.184896,-0.289826,-4.88878e-05,-0.000171048,-7.67e-06,-0.500619
0.492404,-0.866025,-0.0868241,0.182078,-0.289826,-0.0321549,-0.0871,-7.67e-06,-0.492984
0.469846,-0.866025,-0.17101,0.173728,-0.289826,-0.063284,-0.171383,-7.67e-06,-0.47037
0.433013,-0.866025,-0.25,0.1601,-0.289826,-0.0924902,-0.250458,-7.67e-06,-0.433463
0.383022,-0.866025,-0.321394,0.141607,-0.289826,-0.118886,-0.321923,-7.67e-06,-0.383387
0.321394,-0.866025,-0.383022,0.118811,-0.289826,-0.14167,-0.383606,-7.67e-06,-0.321661
0.25,-0.866025,-0.433013,0.0924055,-0.289826,-0.160149,-0.433634,-7.67e-06,-0.250161
0.17101,-0.866025,-0.469846,0.0631921,-0.289826,-0.173762,-0.470487,-7.67e-06,-0.171061
0.0868241,-0.866025,-0.492404,0.0320587,-0.289826,-0.182095,-0.493043,-7.67e-06,-0.0867631
-3.06162e-17,-0.866025,-0.5,-4.88878e-05,-0.289826,-0.184896,-0.500619,-7.67e-06,0.000171048
-0.0868241,-0.866025,-0.492404,-0.0321549,-0.289826,-0.182078,-0.492984,-7.67e-06,0.0871
-0.17101,-0.866025,-0.469846,-0.063284,-0.289826,-0.173728,-0.47037,-7.67e-06,0.171383
-0.25,-0.866025,-0.433013,-0.0924902,-0.289826,-0.1601,-0.433463,-7.67e-06,0.250458
-0.321394,-0.866025,-0.383022,-0.118886,-0.289826,-0.141607,-0.383387,-7.67e-06,0.321923
-0.383022,-0.866025,-0.321394,-0.14167,-0.289826,-0.118811,-0.321661,-7.67e-06,0.383606
-0.433013,-0.866025,-0.25,-0.160149,-0.289826,-0.0924055,-0.250161,-7.67e-06,0.433634
-0.469846,-0.866025,-0.17101,-0.173762,-0.289826,-0.0631921,-0.171061,-7.67e-06,0.470487
-0.492404,-0.866025,-0.0868241,-0.182095,-0.289826,-0.0320587,-0.0867631,-7.67e-06,0.493043
-0.5,-0.866025,-0,-0.184896,-0.289826,4.88878e-05,0.000171048,-7.67e-06,0.500619
-0.492404,-0.866025,0.0868241,-0.182078,-0.289826,0.0321549,0.0871,-7.67e-06,0.492984
-0.469846,-0.866025,0.17101,-0.173728,-0.289826,0.063284,0.171383,-7.67e-06,0.47037
-0.433013,-0.866025,0.25,-0.1601,-0.289826,0.0924902,0.250458,-7.67e-06,0.433463
-0.383022,-0.866025,0.321394,-0.141607,-0.289826,0.118886,0.321923,-7.67e-06,0.383387
-0.321394,-0.866025,0.383022,-0.118811,-0.289826,0.14167,0.383606,-7.67e-06,0.321661
-0.25,-0.866025,0.433013,-0.0924055,-0.289826,0.160149,0.433634,-7.67e-06,0.250161
-0.17101,-0.866025,0.469846,-0.0631921,-0.289826,0.173762,0.470487,-7.67e-06,0.171061
-0.0868241,-0.866025,0.492404,-0.0320587,-0.289826,0.182095,0.493043,-7.67e-06,0.0867631
-3.06162e-17,-0.866025,0.5,4.88878e-05,-0.289826,0.184896,0.500619,-7.67e-06,-0.000171048
