0.170692,0.183749,-0.96804,0.00893817,0.164296,-0.0504017,0.244662,-9.0371e-05,0.0430991
-6.01897e-17,0.183749,-0.982973,5.02152e-05,0.164296,-0.0511881,0.248429,-9.0371e-05,-4.07312e-05
-0.170692,0.183749,-0.96804,-0.00883927,0.164296,-0.0504192,0.244648,-9.0371e-05,-0.0431793
-0.336197,0.183749,-0.923693,-0.0174602,0.164296,-0.0481183,0.233433,-9.0371e-05,-0.085006
-0.491487,0.183749,-0.85128,-0.0255506,0.164296,-0.0443553,0.215125,-9.0371e-05,-0.12425
-0.631843,0.183749,-0.753001,-0.0328646,0.164296,-0.0392446,0.190281,-9.0371e-05,-0.159718
-0.753001,0.183749,-0.631843,-0.0391801,0.164296,-0.0329415,0.159656,-9.0371e-05,-0.190334
-0.85128,0.183749,-0.491487,-0.0443051,0.164296,-0.0256375,0.124179,-9.0371e-05,-0.215166
-0.923693,0.183749,-0.336197,-0.0480839,0.164296,-0.0175546,0.0849294,-9.0371e-05,-0.233461
-0.96804,0.183749,-0.170692,-0.0504017,0.164296,-0.00893817,0.0430991,-9.0371e-05,-0.244662
-0.982973,0.183749,-0,-0.0511881,0.164296,-5.02152e-05,-4.07312e-05,-9.0371e-05,-0.248429
-0.96804,0.183749,0.170692,-0.0504192,0.164296,0.00883927,-0.0431793,-9.0371e-05,-0.244648
-0.923693,0.183749,0.336197,-0.0481183,0.164296,0.0174602,-0.085006,-9.0371e-05,-0.233433
-0.85128,0.183749,0.491487,-0.0443553,0.164296,0.0255506,-0.12425,-9.0371e-05,-0.215125
-0.753001,0.183749,0.631843,-0.0392446,0.164296,0.0328646,-0.159718,-9.0371e-05,-0.190281
-0.631843,0.183749,0.753001,-0.0329415,0.164296,0.0391801,-0.190334,-9.0371e-05,-0.159656
-0.491487,0.183749,0.85128,-0.0256375,0.164296,0.0443051,-0.215166,-9.0371e-05,-0.124179
-0.336197,0.183749,0.923693,-0.0175546,0.164296,0.0480839,-0.233461,-9.0371e-05,-0.0849294
-0.170692,0.183749,0.96804,-0.00893817,0.164296,0.0504017,-0.244662,-9.0371e-05,-0.0430991
-6.01897e-17,0.183749,0.982973,-5.02152e-05,0.164296,0.0511881,-0.248429,-9.0371e-05,4.07312e-05
0.170692,0.183749,0.96804,0.00883927,0.164296,0.0504192,-0.244648,-9.0371e-05,0.0431793
0.336197,0.183749,0.923693,0.0174602,0.164296,0.0481183,-0.233433,-9.0371e-05,0.085006
0.491487,0.183749,0.85128,0.0255506,0.164296,0.0443553,-0.215125,-9.0371e-05,0.12425
0.631843,0.183749,0.753001,0.0328646,0.164296,0.0392446,-0.190281,-9.0371e-05,0.159718
0.753001,0.183749,0.631843,0.0391801,0.164296,0.0329415,-0.159656,-9.0371e-05,0.190334
0.85128,0.183749,0.491487,0.0443051,0.164296,0.0256375,-0.124179,-9.0371e-05,0.215166
0.923693,0.183749,0.336197,0.0480839,0.164296,0.0175546,-0.0849294,-9.0371e-05,0.233461
0.96804,0.183749,0.170692,0.0504017,0.164296,0.00893817,-0.0430991,-9.0371e-05,0.244662
0.961825,0.273664,-1.1779e-16,0.0537593,0.247099,5.0864e-06,2.34175e-05,3.11317e-06,0.376098
0.947213,0.273664,-0.167019,0.0529435,0.247099,-0.0093302,0.0653318,3.11317e-06,0.37038
0.90382,0.273664,-0.328964,0.050519,0.247099,-0.018382,0.128655,3.11317e-06,0.353409
0.832965,0.273664,-0.480913,0.0465595,0.247099,-0.0268753,0.188069,3.11317e-06,0.325699
0.736801,0.273664,-0.618249,0.0411853,0.247099,-0.0345519,0.241769,3.11317e-06,0.288093
0.618249,0.273664,-0.736801,0.0345597,0.247099,-0.0411788,0.288123,3.11317e-06,0.241733
0.480913,0.273664,-0.832965,0.0268841,0.247099,-0.0465544,0.325722,3.11317e-06,0.188029
0.328964,0.273664,-0.90382,0.0183916,0.247099,-0.0505155,0.353425,3.11317e-06,0.128611
0.167019,0.273664,-0.947213,0.00934022,0.247099,-0.0529417,0.370388,3.11317e-06,0.0652857
-5.88948e-17,0.273664,-0.961825,5.0864e-06,0.247099,-0.0537593,0.376098,3.11317e-06,-2.34175e-05
-0.167019,0.273664,-0.947213,-0.0093302,0.247099,-0.0529435,0.37038,3.11317e-06,-0.0653318
-0.328964,0.273664,-0.90382,-0.018382,0.247099,-0.050519,0.353409,3.11317e-06,-0.128655
-0.480913,0.273664,-0.832965,-0.0268753,0.247099,-0.0465595,0.325699,3.11317e-06,-0.188069
-0.618249,0.273664,-0.736801,-0.0345519,0.247099,-0.0411853,0.288093,3.11317e-06,-0.241769
-0.736801,0.273664,-0.618249,-0.0411788,0.247099,-0.0345597,0.241733,3.11317e-06,-0.288123
-0.832965,0.273664,-0.480913,-0.0465544,0.247099,-0.0268841,0.188029,3.11317e-06,-0.325722
-0.90382,0.273664,-0.328964,-0.0505155,0.247099,-0.0183916,0.128611,3.11317e-06,-0.353425
-0.947213,0.273664,-0.167019,-0.0529417,0.247099,-0.00934022,0.0652857,3.11317e-06,-0.370388
-0.961825,0.273664,-0,-0.0537593,0.247099,-5.0864e-06,-2.34175e-05,3.11317e-06,-0.376098
-0.947213,0.273664,0.167019,-0.0529435,0.247099,0.0093302,-0.0653318,3.11317e-06,-0.37038
-0.90382,0.273664,0.328964,-0.050519,0.247099,0.018382,-0.128655,3.11317e-06,-0.353409
-0.832965,0.273664,0.480913,-0.0465595,0.247099,0.0268753,-0.188069,3.11317e-06,-0.325699
-0.736801,0.273664,0.618249,-0.0411853,0.247099,0.0345519,-0.241769,3.11317e-06,-0.288093
-0.618249,0.273664,0.736801,-0.0345597,0.247099,0.0411788,-0.288123,3.11317e-06,-0.241733
-0.480913,0.273664,0.832965,-0.0268841,0.247099,0.0465544,-0.325722,3.11317e-06,-0.188029
-0.328964,0.273664,0.90382,-0.0183916,0.247099,0.0505155,-0.353425,3.11317e-06,-0.128611
-0.167019,0.273664,0.947213,-0.00934022,0.247099,0.0529417,-0.370388,3.11317e-06,-0.0652857
-5.88948e-17,0.273664,0.961825,-5.0864e-06,0.247099,0.0537593,-0.376098,3.11317e-06,2.34175e-05
0.167019,0.273664,0.947213,0.0093302,0.247099,0.0529435,-0.37038,3.11317e-06,0.0653318
0.328964,0.273664,0.90382,0.018382,0.247099,0.050519,-0.353409,3.11317e-06,0.128655
0.480913,0.273664,0.832965,0.0268753,0.247099,0.0465595,-0.325699,3.11317e-06,0.188069
0.618249,0.273664,0.736801,0.0345519,0.247099,0.0411853,-0.288093,3.11317e-06,0.241769
0.736801,0.273664,0.618249,0.0411788,0.247099,0.0345597,-0.241733,3.11317e-06,0.288123
0.832965,0.273664,0.480913,0.0465544,0.247099,0.0268841,-0.188029,3.11317e-06,0.325722
0.90382,0.273664,0.328964,0.0505155,0.247099,0.0183916,-0.128611,3.11317e-06,0.353425
0.947213,0.273664,0.167019,0.0529417,0.247099,0.00934022,-0.0652857,3.11317e-06,0.370388
0.932472,0.361242,-1.14195e-16,0.0445812,0.336136,8.23259e-05,7.71031e-06,6.30183e-05,0.458642
0.918306,0.361242,-0.161922,0.0439182,0.336136,-0.00766037,0.0796499,6.30183e-05,0.451672
0.876237,0.361242,-0.318924,0.0419208,0.336136,-0.0151703,0.156872,6.30183e-05,0.43098
0.807544,0.361242,-0.466236,0.0386496,0.336136,-0.0222193,0.229327,6.30183e-05,0.397191
0.714315,0.361242,-0.599381,0.0342041,0.336136,-0.0285932,0.294815,6.30183e-05,0.351335
0.599381,0.361242,-0.714315,0.0287193,0.336136,-0.0340983,0.351345,6.30183e-05,0.294803
0.466236,0.361242,-0.807544,0.0223619,0.336136,-0.0385673,0.397199,6.30183e-05,0.229314
0.318924,0.361242,-0.876237,0.015325,0.336136,-0.0418645,0.430985,6.30183e-05,0.156857
0.161922,0.361242,-0.918306,0.00782252,0.336136,-0.0438896,0.451675,6.30183e-05,0.0796347
-5.70974e-17,0.361242,-0.932472,8.23259e-05,0.336136,-0.0445812,0.458642,6.30183e-05,-7.71031e-06
-0.161922,0.361242,-0.918306,-0.00766037,0.336136,-0.0439182,0.451672,6.30183e-05,-0.0796499
-0.318924,0.361242,-0.876237,-0.0151703,0.336136,-0.0419208,0.43098,6.30183e-05,-0.156872
-0.466236,0.361242,-0.807544,-0.0222193,0.336136,-0.0386496,0.397191,6.30183e-05,-0.229327
-0.599381,0.361242,-0.714315,-0.0285932,0.336136,-0.0342041,0.351335,6.30183e-05,-0.294815
-0.714315,0.361242,-0.599381,-0.0340983,0.336136,-0.0287193,0.294803,6.30183e-05,-0.351345
-0.807544,0.361242,-0.466236,-0.0385673,0.336136,-0.0223619,0.229314,6.30183e-05,-0.397199
-0.876237,0.361242,-0.318924,-0.0418645,0.336136,-0.015325,0.156857,6.30183e-05,-0.430985
-0.918306,0.361242,-0.161922,-0.0438896,0.336136,-0.00782252,0.0796347,6.30183e-05,-0.451675
-0.932472,0.361242,-0,-0.0445812,0.336136,-8.23259e-05,-7.71031e-06,6.30183e-05,-0.458642
-0.918306,0.361242,0.161922,-0.0439182,0.336136,0.00766037,-0.0796499,6.30183e-05,-0.451672
-0.876237,0.361242,0.318924,-0.0419208,0.336136,0.0151703,-0.156872,6.30183e-05,-0.43098
-0.807544,0.361242,0.466236,-0.0386496,0.336136,0.0222193,-0.229327,6.30183e-05,-0.397191
-0.714315,0.361242,0.599381,-0.0342041,0.336136,0.0285932,-0.294815,6.30183e-05,-0.351335
-0.599381,0.361242,0.714315,-0.0287193,0.336136,0.0340983,-0.351345,6.30183e-05,-0.294803
-0.466236,0.361242,0.807544,-0.0223619,0.336136,0.0385673,-0.397199,6.30183e-05,-0.229314
-0.318924,0.361242,0.876237,-0.015325,0.336136,0.0418645,-0.430985,6.30183e-05,-0.156857
-0.161922,0.361242,0.918306,-0.00782252,0.336136,0.0438896,-0.451675,6.30183e-05,-0.0796347
-5.70974e-17,0.361242,0.932472,-8.23259e-05,0.336136,0.0445812,-0.458642,6.30183e-05,7.71031e-06
0.161922,0.361242,0.918306,0.00766037,0.336136,0.0439182,-0.451672,6.30183e-05,0.0796499
0.318924,0.361242,0.876237,0.0151703,0.336136,0.0419208,-0.43098,6.30183e-05,0.156872
0.466236,0.361242,0.807544,0.0222193,0.336136,0.0386496,-0.397191,6.30183e-05,0.229327
0.599381,0.361242,0.714315,0.0285932,0.336136,0.0342041,-0.351335,6.30183e-05,0.294815
0.714315,0.361242,0.599381,0.0340983,0.336136,0.0287193,-0.294803,6.30183e-05,0.351345
0.807544,0.361242,0.466236,0.0385673,0.336136,0.0223619,-0.229314,6.30183e-05,0.397199
0.876237,0.361242,0.318924,0.0418645,0.336136,0.015325,-0.156857,6.30183e-05,0.430985
0.918306,0.361242,0.161922,0.0438896,0.336136,0.00782252,-0.0796347,6.30183e-05,0.451675
0.895163,0.445739,-1.09626e-16,0.0504564,0.393414,-3.31187e-06,-0.000108005,1.45185e-05,0.580277
0.881564,0.445739,-0.155443,0.0496892,0.393414,-0.00876492,0.100658,1.45185e-05,0.57148
0.841178,0.445739,-0.306164,0.0474123,0.393414,-0.0172602,0.198365,1.45185e-05,0.545319
0.775234,0.445739,-0.447582,0.0436948,0.393414,-0.025231,0.290045,1.45185e-05,0.502588
0.685735,0.445739,-0.5754,0.0386497,0.393414,-0.0324353,0.372912,1.45185e-05,0.444587
0.5754,0.445739,-0.685735,0.0324302,0.393414,-0.0386539,0.444448,1.45185e-05,0.373077
0.447582,0.445739,-0.775234,0.0252253,0.393414,-0.0436981,0.50248,1.45185e-05,0.290232
0.306164,0.445739,-0.841178,0.017254,0.393414,-0.0474146,0.545245,1.45185e-05,0.198568
0.155443,0.445739,-0.881564,0.00875839,0.393414,-0.0496904,0.571442,1.45185e-05,0.10087
-5.48129e-17,0.445739,-0.895163,-3.31187e-06,0.393414,-0.0504564,0.580277,1.45185e-05,0.000108005
-0.155443,0.445739,-0.881564,-0.00876492,0.393414,-0.0496892,0.57148,1.45185e-05,-0.100658
-0.306164,0.445739,-0.841178,-0.0172602,0.393414,-0.0474123,0.545319,1.45185e-05,-0.198365
-0.447582,0.445739,-0.775234,-0.025231,0.393414,-0.0436948,0.502588,1.45185e-05,-0.290045
-0.5754,0.445739,-0.685735,-0.0324353,0.393414,-0.0386497,0.444587,1.45185e-05,-0.372912
-0.685735,0.445739,-0.5754,-0.0386539,0.393414,-0.0324302,0.373077,1.45185e-05,-0.444448
-0.775234,0.445739,-0.447582,-0.0436981,0.393414,-0.0252253,0.290232,1.45185e-05,-0.50248
-0.841178,0.445739,-0.306164,-0.0474146,0.393414,-0.017254,0.198568,1.45185e-05,-0.545245
-0.881564,0.445739,-0.155443,-0.0496904,0.393414,-0.00875839,0.10087,1.45185e-05,-0.571442
-0.895163,0.445739,-0,-0.0504564,0.393414,3.31187e-06,0.000108005,1.45185e-05,-0.580277
-0.881564,0.445739,0.155443,-0.0496892,0.393414,0.00876492,-0.100658,1.45185e-05,-0.57148
-0.841178,0.445739,0.306164,-0.0474123,0.393414,0.0172602,-0.198365,1.45185e-05,-0.545319
-0.775234,0.445739,0.447582,-0.0436948,0.393414,0.025231,-0.290045,1.45185e-05,-0.502588
-0.685735,0.445739,0.5754,-0.0386497,0.393414,0.0324353,-0.372912,1.45185e-05,-0.444587
-0.5754,0.445739,0.685735,-0.0324302,0.393414,0.0386539,-0.444448,1.45185e-05,-0.373077
-0.447582,0.445739,0.775234,-0.0252253,0.393414,0.0436981,-0.50248,1.45185e-05,-0.290232
-0.306164,0.445739,0.841178,-0.017254,0.393414,0.0474146,-0.545245,1.45185e-05,-0.198568
-0.155443,0.445739,0.881564,-0.00875839,0.393414,0.0496904,-0.571442,1.45185e-05,-0.10087
-5.48129e-17,0.445739,0.895163,3.31187e-06,0.393414,0.0504564,-0.580277,1.45185e-05,-0.000108005
0.155443,0.445739,0.881564,0.00876492,0.393414,0.0496892,-0.57148,1.45185e-05,0.100658
0.306164,0.445739,0.841178,0.0172602,0.393414,0.0474123,-0.545319,1.45185e-05,0.198365
0.447582,0.445739,0.775234,0.025231,0.393414,0.0436948,-0.502588,1.45185e-05,0.290045
0.5754,0.445739,0.685735,0.0324353,0.393414,0.0386497,-0.444587,1.45185e-05,0.372912
0.685735,0.445739,0.5754,0.0386539,0.393414,0.0324302,-0.373077,1.45185e-05,0.444448
0.775234,0.445739,0.447582,0.0436981,0.393414,0.0252253,-0.290232,1.45185e-05,0.50248
0.841178,0.445739,0.306164,0.0474146,0.393414,0.017254,-0.198568,1.45185e-05,0.545245
0.881564,0.445739,0.155443,0.0496904,0.393414,0.00875839,-0.10087,1.45185e-05,0.571442
0.850217,0.526432,-1.04122e-16,0.0237355,0.506005,-6.13525e-05,-8.91759e-05,-3.76294e-06,0.544636
0.8373,0.526432,-0.147639,0.0233643,0.506005,-0.00418205,0.0944871,-3.76294e-06,0.536377
0.798943,0.526432,-0.290791,0.0222831,0.506005,-0.00817567,0.186193,-3.76294e-06,0.51182
0.73631,0.526432,-0.425109,0.0205249,0.506005,-0.0119209,0.272241,-3.76294e-06,0.471713
0.651304,0.526432,-0.546509,0.018143,0.506005,-0.0153039,0.350017,-3.76294e-06,0.417272
0.546509,0.526432,-0.651304,0.0152099,0.506005,-0.0182219,0.417158,-3.76294e-06,0.350153
0.425109,0.526432,-0.73631,0.0118146,0.506005,-0.0205862,0.471624,-3.76294e-06,0.272395
0.290791,0.526432,-0.798943,0.00806037,0.506005,-0.0223251,0.511759,-3.76294e-06,0.18636
0.147639,0.526432,-0.8373,0.00406121,0.506005,-0.0233856,0.536346,-3.76294e-06,0.0946628
-5.20608e-17,0.526432,-0.850217,-6.13525e-05,0.506005,-0.0237355,0.544636,-3.76294e-06,8.91759e-05
-0.147639,0.526432,-0.8373,-0.00418205,0.506005,-0.0233643,0.536377,-3.76294e-06,-0.0944871
-0.290791,0.526432,-0.798943,-0.00817567,0.506005,-0.0222831,0.51182,-3.76294e-06,-0.186193
-0.425109,0.526432,-0.73631,-0.0119209,0.506005,-0.0205249,0.471713,-3.76294e-06,-0.272241
-0.546509,0.526432,-0.651304,-0.0153039,0.506005,-0.018143,0.417272,-3.76294e-06,-0.350017
-0.651304,0.526432,-0.546509,-0.0182219,0.506005,-0.0152099,0.350153,-3.76294e-06,-0.417158
-0.73631,0.526432,-0.425109,-0.0205862,0.506005,-0.0118146,0.272395,-3.76294e-06,-0.471624
-0.798943,0.526432,-0.290791,-0.0223251,0.506005,-0.00806037,0.18636,-3.76294e-06,-0.511759
-0.8373,0.526432,-0.147639,-0.0233856,0.506005,-0.00406121,0.0946628,-3.76294e-06,-0.536346
-0.850217,0.526432,-0,-0.0237355,0.506005,6.13525e-05,8.91759e-05,-3.76294e-06,-0.544636
-0.8373,0.526432,0.147639,-0.0233643,0.506005,0.00418205,-0.0944871,-3.76294e-06,-0.536377
-0.798943,0.526432,0.290791,-0.0222831,0.506005,0.00817567,-0.186193,-3.76294e-06,-0.51182
-0.73631,0.526432,0.425109,-0.0205249,0.506005,0.0119209,-0.272241,-3.76294e-06,-0.471713
-0.651304,0.526432,0.546509,-0.018143,0.506005,0.0153039,-0.350017,-3.76294e-06,-0.417272
-0.546509,0.526432,0.651304,-0.0152099,0.506005,0.0182219,-0.417158,-3.76294e-06,-0.350153
-0.425109,0.526432,0.73631,-0.0118146,0.506005,0.0205862,-0.471624,-3.76294e-06,-0.272395
-0.290791,0.526432,0.798943,-0.00806037,0.506005,0.0223251,-0.511759,-3.76294e-06,-0.18636
-0.147639,0.526432,0.8373,-0.00406121,0.506005,0.0233856,-0.536346,-3.76294e-06,-0.0946628
-5.20608e-17,0.526432,0.850217,6.13525e-05,0.506005,0.0237355,-0.544636,-3.76294e-06,-8.91759e-05
0.147639,0.526432,0.8373,0.00418205,0.506005,0.0233643,-0.536377,-3.76294e-06,0.0944871
0.290791,0.526432,0.798943,0.00817567,0.506005,0.0222831,-0.51182,-3.76294e-06,0.186193
0.425109,0.526432,0.73631,0.0119209,0.506005,0.0205249,-0.471713,-3.76294e-06,0.272241
0.546509,0.526432,0.651304,0.0153039,0.506005,0.018143,-0.417272,-3.76294e-06,0.350017
0.651304,0.526432,0.546509,0.0182219,0.506005,0.0152099,-0.350153,-3.76294e-06,0.417158
0.73631,0.526432,0.425109,0.0205862,0.506005,0.0118146,-0.272395,-3.76294e-06,0.471624
0.798943,0.526432,0.290791,0.0223251,0.506005,0.00806037,-0.18636,-3.76294e-06,0.511759
0.8373,0.526432,0.147639,0.0233856,0.506005,0.00406121,-0.0946628,-3.76294e-06,0.536346
