0.777603,-0.296369,0.554526,0.1,0.367347,-2.51729e-05,-0.000512973,4.35979e-05,-4.79981e-06,1.55912e-10,-2.77206e-06
-0.188927,-0.296369,0.936201,0.1,0.367347,-3.85662e-05,-0.000512973,3.2359e-05,-3.56225e-06,1.55912e-10,-4.24652e-06
-0.931798,-0.296369,0.209567,0.1,0.367347,-4.73078e-05,-0.000512973,1.72171e-05,-1.89503e-06,1.55912e-10,-5.20878e-06
-0.44415,-0.670229,0.594579,0.1,0.367347,-2.94249e-05,-0.000639638,1.77542e-07,-1.11139e-08,-4.39666e-10,-6.27078e-06
-0.724067,-0.670229,-0.162847,0.1,0.367347,-2.77111e-05,-0.000639638,-9.89707e-06,2.13429e-06,-4.39666e-10,-5.89641e-06
-0.146808,-0.670229,-0.727489,0.1,0.367347,-2.26549e-05,-0.000639638,-1.87779e-05,4.02227e-06,-4.39666e-10,-4.81084e-06
0.604248,-0.670229,-0.430903,0.1,0.367347,-1.48662e-05,-0.000639638,-2.53939e-05,5.4251e-06,-4.39666e-10,-3.14501e-06
0.639974,-0.670229,0.375801,0.1,0.367347,-5.28442e-06,-0.000639638,-2.8947e-05,6.17358e-06,-4.39666e-10,-1.09985e-06
-0.0819244,-0.670229,0.737619,0.1,0.367347,4.93473e-06,-0.000639638,-2.90087e-05,6.17744e-06,-4.39666e-10,1.07796e-06
-0.706837,-0.670229,0.226216,0.1,0.367347,1.45587e-05,-0.000639638,-2.55715e-05,5.43621e-06,-4.39666e-10,3.12577e-06
-0.494971,-0.670229,-0.552989,0.1,0.367347,2.24266e-05,-0.000639638,-1.905e-05,4.03929e-06,-4.39666e-10,4.79655e-06
0.30286,-0.670229,-0.677546,0.1,0.367347,2.75896e-05,-0.000639638,-1.02307e-05,2.15518e-06,-4.39666e-10,5.8888e-06
0.742154,-0.670229,0,0.1,0.367347,2.94249e-05,-0.000639638,-1.77542e-07,1.11139e-08,-4.39666e-10,6.27078e-06
0.30286,-0.670229,0.677546,0.1,0.367347,2.77111e-05,-0.000639638,9.89707e-06,-2.13429e-06,-4.39666e-10,5.89641e-06
-0.494971,-0.670229,0.552989,0.1,0.367347,2.26549e-05,-0.000639638,1.87779e-05,-4.02227e-06,-4.39666e-10,4.81084e-06
-0.706837,-0.670229,-0.226216,0.1,0.367347,1.48662e-05,-0.000639638,2.53939e-05,-5.4251e-06,-4.39666e-10,3.14501e-06
-0.0819244,-0.670229,-0.737619,0.1,0.367347,5.28442e-06,-0.000639638,2.8947e-05,-6.17358e-06,-4.39666e-10,1.09985e-06
0.639974,-0.670229,-0.375801,0.1,0.367347,-4.93473e-06,-0.000639638,2.90087e-05,-6.17744e-06,-4.39666e-10,-1.07796e-06
0.604248,-0.670229,0.430903,0.1,0.367347,-1.45587e-05,-0.000639638,2.55715e-05,-5.43621e-06,-4.39666e-10,-3.12577e-06
-0.146808,-0.670229,0.727489,0.1,0.367347,-2.24266e-05,-0.000639638,1.905e-05,-4.03929e-06,-4.39666e-10,-4.79655e-06
-0.724067,-0.670229,0.162847,0.1,0.367347,-2.75896e-05,-0.000639638,1.02307e-05,-2.15518e-06,-4.39666e-10,-5.8888e-06
-0.234511,-0.920026,0.313937,0.1,0.367347,-2.7298e-05,-0.000679982,-2.17843e-11,-5.46154e-11,-8.2051e-12,-3.51083e-06
-0.382307,-0.920026,-0.0859834,0.1,0.367347,-2.56517e-05,-0.000679982,-9.33649e-06,1.20072e-06,-8.2051e-12,-3.29912e-06
-0.0775147,-0.920026,-0.384114,0.1,0.367347,-2.09115e-05,-0.000679982,-1.75468e-05,2.25668e-06,-8.2051e-12,-2.68949e-06
0.319043,-0.920026,-0.227517,0.1,0.367347,-1.3649e-05,-0.000679982,-2.36408e-05,3.04044e-06,-8.2051e-12,-1.75546e-06
0.337906,-0.920026,0.198423,0.1,0.367347,-4.74023e-06,-0.000679982,-2.68833e-05,3.45748e-06,-8.2051e-12,-6.09703e-07
-0.043256,-0.920026,0.389462,0.1,0.367347,4.74027e-06,-0.000679982,-2.68833e-05,3.4575e-06,-8.2051e-12,6.09595e-07
-0.37321,-0.920026,0.119442,0.1,0.367347,1.3649e-05,-0.000679982,-2.36408e-05,3.0405e-06,-8.2051e-12,1.75537e-06
-0.261345,-0.920026,-0.291978,0.1,0.367347,2.09115e-05,-0.000679982,-1.75468e-05,2.25676e-06,-8.2051e-12,2.68942e-06
0.15991,-0.920026,-0.357744,0.1,0.367347,2.56517e-05,-0.000679982,-9.33645e-06,1.20083e-06,-8.2051e-12,3.29908e-06
0.391857,-0.920026,0,0.1,0.367347,2.7298e-05,-0.000679982,2.17843e-11,5.46154e-11,-8.2051e-12,3.51083e-06
0.15991,-0.920026,0.357744,0.1,0.367347,2.56517e-05,-0.000679982,9.33649e-06,-1.20072e-06,-8.2051e-12,3.29912e-06
-0.261345,-0.920026,0.291978,0.1,0.367347,2.09115e-05,-0.000679982,1.75468e-05,-2.25668e-06,-8.2051e-12,2.68949e-06
-0.37321,-0.920026,-0.119442,0.1,0.367347,1.3649e-05,-0.000679982,2.36408e-05,-3.04044e-06,-8.2051e-12,1.75546e-06
-0.043256,-0.920026,-0.389462,0.1,0.367347,4.74023e-06,-0.000679982,2.68833e-05,-3.45748e-06,-8.2051e-12,6.09703e-07
0.337906,-0.920026,-0.198423,0.1,0.367347,-4.74027e-06,-0.000679982,2.68833e-05,-3.4575e-06,-8.2051e-12,-6.09595e-07
0.319043,-0.920026,0.227517,0.1,0.367347,-1.3649e-05,-0.000679982,2.36408e-05,-3.0405e-06,-8.2051e-12,-1.75537e-06
-0.0775147,-0.920026,0.384114,0.1,0.367347,-2.09115e-05,-0.000679982,1.75468e-05,-2.25676e-06,-8.2051e-12,-2.68942e-06
-0.382307,-0.920026,0.0859834,0.1,0.367347,-2.56517e-05,-0.000679982,9.33645e-06,-1.20083e-06,-8.2051e-12,-3.29908e-06
0.0185373,-0.99952,-0.0248157,0.1,0.367347,-1.2738e-05,-0.000725138,-5.73289e-07,-9.89346e-08,-2.58317e-09,-2.29863e-06
0.0302201,-0.99952,0.0067967,0.1,0.367347,-1.17737e-05,-0.000725138,-4.89536e-06,6.9321e-07,-2.58317e-09,-2.19384e-06
0.00612728,-0.99952,0.030363,0.1,0.367347,-9.38936e-06,-0.000725138,-8.62699e-06,1.40174e-06,-2.58317e-09,-1.82445e-06
-0.0252193,-0.99952,0.0179844,0.1,0.367347,-5.87251e-06,-0.000725138,-1.13181e-05,1.9412e-06,-2.58317e-09,-1.23499e-06
-0.0267104,-0.99952,-0.0156847,0.1,0.367347,-1.64735e-06,-0.000725138,-1.2644e-05,2.24653e-06,-2.58317e-09,-4.96584e-07
0.00341925,-0.99952,-0.0307857,0.1,0.367347,2.77651e-06,-0.000725138,-1.24449e-05,2.28089e-06,-2.58317e-09,3.01721e-07
0.029501,-0.99952,-0.00944152,0.1,0.367347,6.86548e-06,-0.000725138,-1.07448e-05,2.04014e-06,-2.58317e-09,1.06364e-06
0.0206584,-0.99952,0.0230799,0.1,0.367347,1.01264e-05,-0.000725138,-7.74866e-06,1.55332e-06,-2.58317e-09,1.69726e-06
-0.0126404,-0.99952,0.0282785,0.1,0.367347,1.21659e-05,-0.000725138,-3.81793e-06,8.79146e-07,-2.58317e-09,2.12617e-06
-0.030975,-0.99952,-0,0.1,0.367347,1.2738e-05,-0.000725138,5.73289e-07,9.89346e-08,-2.58317e-09,2.29863e-06
-0.0126404,-0.99952,-0.0282785,0.1,0.367347,1.17737e-05,-0.000725138,4.89536e-06,-6.9321e-07,-2.58317e-09,2.19384e-06
0.0206584,-0.99952,-0.0230799,0.1,0.367347,9.38936e-06,-0.000725138,8.62699e-06,-1.40174e-06,-2.58317e-09,1.82445e-06
0.029501,-0.99952,0.00944152,0.1,0.367347,5.87251e-06,-0.000725138,1.13181e-05,-1.9412e-06,-2.58317e-09,1.23499e-06
0.00341925,-0.99952,0.0307857,0.1,0.367347,1.64735e-06,-0.000725138,1.2644e-05,-2.24653e-06,-2.58317e-09,4.96584e-07
-0.0267104,-0.99952,0.0156847,0.1,0.367347,-2.77651e-06,-0.000725138,1.24449e-05,-2.28089e-06,-2.58317e-09,-3.01721e-07
-0.0252193,-0.99952,-0.0179844,0.1,0.367347,-6.86548e-06,-0.000725138,1.07448e-05,-2.04014e-06,-2.58317e-09,-1.06364e-06
0.00612728,-0.99952,-0.030363,0.1,0.367347,-1.01264e-05,-0.000725138,7.74866e-06,-1.55332e-06,-2.58317e-09,-1.69726e-06
0.0302201,-0.99952,-0.0067967,0.1,0.367347,-1.21659e-05,-0.000725138,3.81793e-06,-8.79146e-07,-2.58317e-09,-2.12617e-06
0.268154,-0.893997,-0.358975,0.1,0.367347,-6.75014e-07,-0.000726984,-6.85548e-08,-7.13734e-09,-9.66109e-09,7.38693e-08
0.437154,-0.893997,0.0983187,0.1,0.367347,-6.10859e-07,-0.000726984,-2.95289e-07,-3.19717e-08,-9.66109e-09,6.69733e-08
0.088635,-0.893997,0.43922,0.1,0.367347,-4.73025e-07,-0.000726984,-4.86407e-07,-5.29498e-08,-9.66109e-09,5.19994e-08
-0.364813,-0.893997,0.260157,0.1,0.367347,-2.78137e-07,-0.000726984,-6.18857e-07,-6.75414e-08,-9.66109e-09,3.07535e-08
-0.386382,-0.893997,-0.226889,0.1,0.367347,-4.97017e-08,-0.000726984,-6.76663e-07,-7.39864e-08,-9.66109e-09,5.79836e-09
0.0494616,-0.893997,-0.445335,0.1,0.367347,1.84728e-07,-0.000726984,-6.52855e-07,-7.15077e-08,-9.66109e-09,-1.98562e-08
0.426751,-0.893997,-0.136578,0.1,0.367347,3.96877e-07,-0.000726984,-5.50302e-07,-6.0404e-08,-9.66109e-09,-4.31158e-08
0.298837,-0.893997,0.333866,0.1,0.367347,5.61157e-07,-0.000726984,-3.81375e-07,-4.20148e-08,-9.66109e-09,-6.1175e-08
-0.182851,-0.893997,0.409067,0.1,0.367347,6.57753e-07,-0.000726984,-1.66448e-07,-1.85579e-08,-9.66109e-09,-7.18556e-08
-0.448074,-0.893997,-0,0.1,0.367347,6.75014e-07,-0.000726984,6.85548e-08,7.13734e-09,-9.66109e-09,-7.38693e-08
-0.182851,-0.893997,-0.409067,0.1,0.367347,6.10859e-07,-0.000726984,2.95289e-07,3.19717e-08,-9.66109e-09,-6.69733e-08
0.298837,-0.893997,-0.333866,0.1,0.367347,4.73025e-07,-0.000726984,4.86407e-07,5.29498e-08,-9.66109e-09,-5.19994e-08
0.426751,-0.893997,0.136578,0.1,0.367347,2.78137e-07,-0.000726984,6.18857e-07,6.75414e-08,-9.66109e-09,-3.07535e-08
0.0494616,-0.893997,0.445335,0.1,0.367347,4.97017e-08,-0.000726984,6.76663e-07,7.39864e-08,-9.66109e-09,-5.79836e-09
-0.386382,-0.893997,0.226889,0.1,0.367347,-1.84728e-07,-0.000726984,6.52855e-07,7.15077e-08,-9.66109e-09,1.98562e-08
-0.364813,-0.893997,-0.260157,0.1,0.367347,-3.96877e-07,-0.000726984,5.50302e-07,6.0404e-08,-9.66109e-09,4.31158e-08
0.088635,-0.893997,-0.43922,0.1,0.367347,-5.61157e-07,-0.000726984,3.81375e-07,4.20148e-08,-9.66109e-09,6.1175e-08
0.437154,-0.893997,-0.0983187,0.1,0.367347,-6.57753e-07,-0.000726984,1.66448e-07,1.85579e-08,-9.66109e-09,7.18556e-08
-0.102766,-0.985146,0.137572,0.1,0.367347,-1.71029e-05,0.000704042,1.34272e-09,5.14327e-11,-2.58678e-11,2.77035e-06
-0.167532,-0.985146,-0.0376791,0.1,0.367347,-1.60719e-05,0.000704042,-5.84826e-06,-9.47467e-07,-2.58678e-11,2.6033e-06
-0.033968,-0.985146,-0.168324,0.1,0.367347,-1.31024e-05,0.000704042,-1.09925e-05,-1.78071e-06,-2.58678e-11,2.12224e-06
0.139809,-0.985146,-0.099701,0.1,0.367347,-8.5526e-06,0.000704042,-1.48108e-05,-2.39917e-06,-2.58678e-11,1.38522e-06
0.148075,-0.985146,0.0869518,0.1,0.367347,-2.9712e-06,0.000704042,-1.68428e-05,-2.72825e-06,-2.58678e-11,4.81117e-07
-0.0189554,-0.985146,0.170668,0.1,0.367347,2.96856e-06,0.000704042,-1.68433e-05,-2.72827e-06,-2.58678e-11,-4.81016e-07
-0.163546,-0.985146,0.0523413,0.1,0.367347,8.55027e-06,0.000704042,-1.48122e-05,-2.39922e-06,-2.58678e-11,-1.38513e-06
-0.114525,-0.985146,-0.127949,0.1,0.367347,1.31007e-05,0.000704042,-1.09945e-05,-1.78079e-06,-2.58678e-11,-2.12218e-06
0.0700748,-0.985146,-0.156769,0.1,0.367347,1.6071e-05,0.000704042,-5.85079e-06,-9.47564e-07,-2.58678e-11,-2.60326e-06
0.171717,-0.985146,0,0.1,0.367347,1.71029e-05,0.000704042,-1.34272e-09,-5.14327e-11,-2.58678e-11,-2.77035e-06
